model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
CGF	neg	0.3	48	0.907524341311597	0.0925647075521539	0.00393252829117126	-0.00764288696149067	0.996378690193431	0.5	50	0.998894437646193	0.0885941494496412	0.493020260104985	0.01052421928168	-0.00757420634923173	0.90754725159123	0.0925586548271259	0.00389718975324389	0.996428889822369	0.0888816382311381
CGF	neg	0.3	49	0.907400015695947	0.092576058056805	0.00383031273936727	-0.00744423056278193	0.996362155929337	0.5	50	0.994148010699614	0.0879894407794893	0.499999999999999	0.0102364339566614	-0.00736708928167249	0.907423305023017	0.0925766949769827	0.00379062089623148	0.996423531614559	0.0890002265915417
CGF	neg	0.3	50	0.907277762533492	0.0925518206851039	0.00372365643198499	-0.00723694353502351	0.996316296115557	0.5	50	1.00217547404146	0.0891646674888738	0.50688364775332	0.0099565181348082	-0.00716563584000756	0.907301064863835	0.0925591481359723	0.00368696616959573	0.996381543329396	0.0890804784655605
CGF	neg	0.6	0	0.916057268805621	0.00503971233956378	0.00503976273719115	-0.00979480223945508	0.91634194164292	0.5	50	0.912665924108529	0.00028474882483023	0.0137672955066408	0.0135777570810736	-0.00977181595510967	0.916057849573641	0.00502793550306448	0.00502793550306447	0.91634190462466	0.000284055051019284
CGF	neg	0.6	1	0.915814658507681	0.00989009019429269	0.00889181088369802	-0.0172812756667583	0.917315283918913	0.5	50	0.914104811419708	0.00155151708004926	0.0273450525877145	0.0239191350692853	-0.0172144327157151	0.915816735088063	0.00984916077153101	0.00885741788568992	0.917308881029569	0.00149214594150587
CGF	neg	0.6	2	0.915576622949724	0.0145146575672282	0.0117958057415552	-0.0229252031332641	0.918961883125244	0.5	50	0.918326911951594	0.00330490301100097	0.0407358806747355	0.0317172075267509	-0.0228266504335576	0.915578940096862	0.0144702812946142	0.0117450969869027	0.918967667944822	0.00338872784795929
CGF	neg	0.6	3	0.915341559556553	0.0189508921097171	0.0139297982614865	-0.0270726274869854	0.921149622440771	0.5	50	0.918995576640994	0.00588537935093631	0.053942353274404	0.0375185222756561	-0.0270018157193607	0.915344418899575	0.0188977088140253	0.0138933631708022	0.921133675165042	0.00578925626546684
CGF	neg	0.6	4	0.915110538605823	0.0231843949116943	0.0154972804479515	-0.0301190363817919	0.923673177583677	0.5	50	0.925107013879257	0.00849162378445544	0.0669670084631925	0.0417540279485425	-0.0300500792628262	0.915113126424912	0.0231376668026358	0.0154617996378105	0.923662513602532	0.00854938717762005
CGF	neg	0.6	5	0.914881393437887	0.0272597020210126	0.0166281394466439	-0.032316866087377	0.926452368818167	0.5	50	0.922253467230413	0.0117994102731339	0.0798123493751247	0.0447634744009725	-0.0322159566374403	0.914885018222096	0.027196195790839	0.0165762180629152	0.92644147543841	0.0115564572163139
CGF	neg	0.6	6	0.91465626771572	0.0311434327921058	0.0173594399901948	-0.0337381520834077	0.929420988414613	0.5	50	0.923120573714864	0.0145199166277173	0.0924808446828389	0.0468146640975885	-0.0336921833871653	0.914660050452317	0.031079158544811	0.0173357875144494	0.929382813124412	0.0147227626720951
CGF	neg	0.6	7	0.91443480432494	0.0348478434353089	0.0178282481585002	-0.0346492829314745	0.932461612987274	0.5	50	0.930459663498581	0.0180201895144168	0.104974929072027	0.0481186409929437	-0.0346306463567885	0.914438179880304	0.0347922451007514	0.0178186589996427	0.932418437623909	0.0179802577436057
CGF	neg	0.6	8	0.914215713498395	0.0383992252818628	0.018117530415328	-0.035211504338467	0.935520964857119	0.5	50	0.935163259254854	0.0214833168157862	0.117297003709345	0.04884167415729	-0.0351510082228349	0.914219363866019	0.0383409776590784	0.0180864030824984	0.935495736384761	0.0212763725187419
CGF	neg	0.6	9	0.914000402028786	0.0417795127577008	0.0182333110767258	-0.0354365245905467	0.938576701272666	0.5	50	0.942158850351896	0.0246605602349046	0.129449436703876	0.0491147125057091	-0.0353475119954026	0.914003560356464	0.0417307153424377	0.0181875110340929	0.938574274737592	0.024570714381128
CGF	neg	0.6	10	0.913787015531768	0.0450221580083608	0.0182234812349372	-0.0354174202474684	0.941615234527598	0.5	50	0.946326210890222	0.0279577474195166	0.141434563562246	0.0490408442678541	-0.0352943495458951	0.913790727877597	0.0449666588212851	0.0181601571247953	0.941623194277783	0.0278324664001853
CGF	neg	0.6	11	0.91357663502862	0.0481144341867556	0.0181113921855842	-0.0351995746605086	0.944602886740451	0.5	50	0.941178524819252	0.0309667931273808	0.153254687637473	0.0487011822305803	-0.0350498971746118	0.913580825526361	0.0480538548106927	0.0180343779695155	0.944619161131957	0.0310383356055964
CGF	neg	0.6	12	0.91336902096325	0.051064142186561	0.0179331098663221	-0.0348530821466693	0.947513190869464	0.5	50	0.947629089680875	0.0341057814815728	0.16491208057163	0.0481595069419761	-0.0346600572919224	0.91337381296282	0.0509972004419329	0.0178337919376368	0.947544748050468	0.0341709350876473
CGF	neg	0.6	13	0.913164799484492	0.0538668860259283	0.0176303285567636	-0.0342646252681255	0.950397388799059	0.5	50	0.949118119152503	0.0370425669432092	0.176408982732427	0.0474659299687973	-0.0341608948387915	0.913169650402417	0.0538014475122961	0.0175769556820807	0.950387158758003	0.0372175083555853
CGF	neg	0.6	14	0.912963417606678	0.0565347426264299	0.0172979063191453	-0.0336185611085093	0.953177505443744	0.5	50	0.949156453059442	0.0400562196937512	0.187747603643764	0.0466597839941444	-0.0335807172696816	0.912968298608315	0.0564712066165019	0.0172784343620712	0.953137222317206	0.0401689237088915
CGF	neg	0.6	15	0.912765379125678	0.05906542060551	0.0169731528158553	-0.0329874011696054	0.955816551377438	0.5	50	0.955735585342363	0.0427763208332144	0.198930122410378	0.0457719029072115	-0.032941715517056	0.912769718883859	0.0590109511629706	0.0169496459758279	0.955788600505602	0.0430188816217426
CGF	neg	0.6	16	0.91256883720432	0.0614859073013304	0.0166278698371005	-0.0323163420999798	0.958366272242771	0.5	50	0.955122297369593	0.0458748217222422	0.209958688136622	0.0448264206095233	-0.0322612585795327	0.912573873065155	0.0614250212781366	0.0165995274707111	0.95833716323447	0.045763290169315
CGF	neg	0.6	17	0.912375578302407	0.0637775010801921	0.0162812039967941	-0.031642595432519	0.960791687946874	0.5	50	0.963412961160024	0.0484271261206711	0.2208354203395	0.0438421900993243	-0.0315529148269055	0.912380723513709	0.06371762760189	0.0162350602397921	0.960780496528485	0.0483997730147766
CGF	neg	0.6	18	0.912184689034651	0.0659548870314877	0.0158894169823328	-0.0308811555539477	0.963147837494524	0.5	50	0.967534020260523	0.051240605909049	0.231562409355993	0.042833902964754	-0.0308272576914821	0.912190233109215	0.0658928549771573	0.0158616846777668	0.963117515072657	0.050927281963442
CGF	neg	0.6	19	0.911996569401123	0.0680169561362927	0.0155153502631651	-0.0301541551514145	0.965374720649166	0.5	50	0.973689188748744	0.0532563422403874	0.242141716744801	0.0418129725076588	-0.0300925012460596	0.912002365242412	0.0679546660365407	0.01548362720769	0.965348157240583	0.0533457919981711
CGF	neg	0.6	20	0.911811400622719	0.06996551178003	0.0151161183597386	-0.0293782460966317	0.967514784665856	0.5	50	0.962639615251209	0.056256246518873	0.25257537568253	0.0407882303790972	-0.029355001567581	0.911817083808046	0.069906904688861	0.0151041582498263	0.967473145179152	0.0556560613711063
CGF	neg	0.6	21	0.911629133776014	0.0718048870117207	0.0147632506463615	-0.0286924460601119	0.969504825373984	0.5	50	0.972602432931242	0.0578752043793223	0.262865391354449	0.0397664760818964	-0.0286196522102483	0.911634353197941	0.0717532995083703	0.0147257957061728	0.969493796202236	0.0578594430042949
CGF	neg	0.6	22	0.911448691480128	0.0735489952298586	0.0144153966906561	-0.028016390284866	0.971396693115777	0.5	50	0.970826138288076	0.060143363074005	0.273013741339844	0.0387529103909918	-0.027890196135081	0.911454138294142	0.0734974670293184	0.0143504654589488	0.971411874647328	0.0599577363531861
CGF	neg	0.6	23	0.911270715688561	0.0751943559332626	0.0140290757107415	-0.0272655736697718	0.973228573662794	0.5	50	0.969990273183275	0.0620601168965263	0.283022375992086	0.0377514771900447	-0.0271694717273192	0.911276404462176	0.0751429149484952	0.0139796279550131	0.973229475638365	0.0619530711761892
CGF	neg	0.6	24	0.911094820785263	0.0767473872680019	0.0136715049833956	-0.0265706333038046	0.974943079732856	0.5	50	0.980892528965176	0.0638652163740698	0.292893218813452	0.0367651330532203	-0.0264596068125252	0.911101117544399	0.0766930452382868	0.0136143780338246	0.974948934003986	0.0638478164595862
CGF	neg	0.6	25	0.910921029234165	0.0782104835423169	0.0133083749145979	-0.0258648883319578	0.976574999359122	0.5	50	0.973093830500569	0.0655048688120527	0.302628166824797	0.0357960598222454	-0.025762171646793	0.910928243853418	0.0781511571727193	0.0132555236461673	0.976572753025512	0.0656445091720937
CGF	neg	0.6	26	0.910751270358583	0.079571145205874	0.0129608734745027	-0.0251895176724344	0.978093771366525	0.5	50	0.972891482344864	0.0674552107037352	0.312229090930128	0.0348458322107935	-0.0250782995404409	0.910757750165625	0.0795204502688993	0.012903647919191	0.978103548813274	0.0673457986476494
CGF	neg	0.6	27	0.9105827143245	0.0808552025240171	0.01262710847291	-0.0245408438448102	0.979524181476617	0.5	50	0.972724118607571	0.0690416546021465	0.321697836276163	0.0339155499292243	-0.0244087819472542	0.910589603714814	0.0808040271461849	0.0125591580830977	0.979544006996843	0.0689544032820284
CGF	neg	0.6	28	0.910416861331957	0.0820535394093306	0.0122830626170066	-0.0238721891291804	0.980881274229114	0.5	50	0.987792236925777	0.0705879465823808	0.331036222606943	0.033005941819457	-0.0237541434096189	0.910423772185878	0.0820048963053658	0.0122223240329916	0.980896849114616	0.0704730769287385
CGF	neg	0.6	29	0.910253028583943	0.0831738527468551	0.0119527190608928	-0.0232301648967032	0.982149435494988	0.5	50	0.984149145507419	0.0720082261997356	0.340246044613552	0.0321174479092282	-0.0231147006123918	0.910260223708609	0.0831259748300641	0.011893308714127	0.982164806640408	0.0719045829317993
CGF	neg	0.6	30	0.910091560941783	0.0842163135769052	0.011641968349402	-0.0226262194485651	0.983323623419525	0.5	50	0.984993634789357	0.0735923936057935	0.349329072279033	0.0312502840479675	-0.0224906089008842	0.910098926851553	0.0841700910125057	0.011572192057011	0.983350601020185	0.0732516741686325
CGF	neg	0.6	31	0.909932865508768	0.085181213347744	0.0113205489053646	-0.0220015392692722	0.984433088492604	0.5	50	0.990086513342754	0.074671692301282	0.358287051218547	0.0304044928026482	-0.0218818989102464	0.909939850615994	0.0851399869057563	0.0112589898244825	0.984456928435986	0.0745170778199925
CGF	neg	0.6	32	0.909775885592148	0.0860774914284344	0.0110027010271977	-0.0213838004448033	0.985472277602977	0.5	50	0.982207351023941	0.0758990980065641	0.367121703014859	0.0295799835157104	-0.0212885053948722	0.909782964429978	0.0860383208044554	0.0109536684454324	0.985486448284993	0.0757034838550156
CGF	neg	0.6	33	0.909621451291957	0.0869027606706237	0.0107025480623774	-0.0208004517664408	0.986426308258518	0.5	50	0.987428184457104	0.0772435325701838	0.375834725549193	0.0287765638146931	-0.0207102899056591	0.909628238142445	0.0868676696560297	0.0106561566830341	0.986441774575849	0.0768135364334048
CGF	neg	0.6	34	0.909469124073159	0.0876618982076815	0.0104100067485893	-0.02023189636714	0.98730913266229	0.5	50	0.998496991736731	0.0781804714987963	0.384427793327541	0.027993964379996	-0.0201470586151911	0.909475642017435	0.0876305314043044	0.0103663548064136	0.987325469612962	0.0778498275955269
CGF	neg	0.6	35	0.909318819940177	0.0883575393929585	0.0101209921560635	-0.0196701951669592	0.988127156322239	0.5	50	0.991449168325746	0.0792001870556115	0.392902557802476	0.0272318583959387	-0.0195985763165295	0.909325146728371	0.0883293272673926	0.0100841417935088	0.988140039472743	0.0788148927443718
CGF	neg	0.6	36	0.909169887616537	0.0889944986621445	0.00983970692961984	-0.0191235160255852	0.988880577182716	0.5	50	0.997835070626316	0.0799115134989063	0.401260647690535	0.0264898768094862	-0.0190645774048094	0.909176723352425	0.0889664039516729	0.00980938098147862	0.988887930880768	0.0797112075283421
CGF	neg	0.6	37	0.909023255937031	0.0895707263391636	0.00958279678348489	-0.0186242099657718	0.989552569093907	0.5	50	0.992018863237978	0.0799820314657454	0.409503669285234	0.0257676202836848	-0.0185447744800431	0.909030343364955	0.0895440358036333	0.0095419244931416	0.989571529181687	0.0805411858167317
CGF	neg	0.6	38	0.908878765345581	0.090089144691827	0.00933331007596853	-0.0181393313933219	0.990161888720055	0.5	50	0.989636715548361	0.0817853410379263	0.417633206765771	0.0250646685456071	-0.0180388650747707	0.908885978634028	0.0900644269012968	0.00928161669858337	0.990193157159137	0.0813071785251095
CGF	neg	0.6	39	0.908736149027492	0.0905527561693332	0.00907561788736446	-0.0176385054303449	0.990726017653844	0.5	50	0.991787754621567	0.0820222754048651	0.425650822501482	0.0243805876808754	-0.0175465369038765	0.908743601415014	0.0905297130869067	0.00902829691636793	0.990755074514412	0.0820114730993981
CGF	neg	0.6	40	0.908595694751958	0.0909626518400375	0.00882749059675107	-0.0171562688909469	0.991229568297799	0.5	50	0.99013964496731	0.0835508985838971	0.4335580573521	0.0237149358102751	-0.0170674719500081	0.908603184345247	0.090941963942495	0.00878180151562625	0.99125947785336	0.0826562935081132
CGF	neg	0.6	41	0.908456286159183	0.0913236810189692	0.00859190046659009	-0.016698398380999	0.991673469263743	0.5	50	0.998560154852213	0.0833469305248608	0.441356430963889	0.0230672674920103	-0.0166013496318484	0.908464700438773	0.0913031847099216	0.00854196554624121	0.991708501063087	0.0832438006243144
CGF	neg	0.6	42	0.908321227489481	0.0916299155696014	0.00834827931682863	-0.0162249195472331	0.992074502828678	0.5	50	0.995940274805879	0.0837105851498534	0.449047442061694	0.022437137120601	-0.016147849250278	0.908328123081162	0.0916153181569186	0.00830862399748245	0.992104215985285	0.083776092904123
CGF	neg	0.6	43	0.908187178453697	0.09189150036937	0.00811043746136477	-0.0157626727987221	0.99242644348571	0.5	50	0.997938532082593	0.0843163104031137	0.45663256873697	0.0218241015361805	-0.0157066518662683	0.908193426024394	0.0918802463906394	0.00808161276424673	0.992448633313012	0.0842552072886178
CGF	neg	0.6	44	0.908052976876266	0.0921111092174804	0.00788974525583307	-0.0153337564743443	0.992720074875235	0.5	50	0.988611480475143	0.0845992668894658	0.464113268731853	0.0212277220127872	-0.0152774417318405	0.908060583381811	0.0920997926201715	0.00786076938333592	0.992743703653478	0.084683120271667
CGF	neg	0.6	45	0.907921752968615	0.0922849450552815	0.00767226688956093	-0.0149110862614639	0.992967878651993	0.5	50	0.993618157388483	0.0854545884388787	0.471490979719309	0.0206475657586181	-0.0148599073697883	0.907929569623143	0.0922757228694197	0.00764593358901112	0.992991318711786	0.0850617490886426
CGF	neg	0.6	46	0.90779238415563	0.0924167354504314	0.00746705661808285	-0.0145122591476794	0.993163917076465	0.5	50	0.994559906208228	0.0860714954376369	0.478767119579439	0.0200832070330993	-0.0144537423776249	0.907800359569605	0.0924097476417452	0.0074369477266513	0.993193312560377	0.0853929529907716
CGF	neg	0.6	47	0.907664429149775	0.0925084214304709	0.00727061453493881	-0.0141304730485633	0.993312992066621	0.5	50	0.998173545947831	0.0863136461160135	0.485943086671966	0.0195342279634511	-0.0140586460152598	0.907672928389059	0.0925035235376953	0.00723365705513302	0.993351462966628	0.0856785345775685
CGF	neg	0.6	48	0.907538439427284	0.092561128821511	0.00708060038711529	-0.0137611796715368	0.993418988964373	0.5	50	0.987713881615034	0.0852141747926462	0.493020260104985	0.019000219125931	-0.0136743236233147	0.90754725159123	0.0925586548271259	0.0070359099620686	0.99346749275711	0.0859202411658799
CGF	neg	0.6	49	0.907414817651935	0.0925766103872779	0.00688789577045796	-0.0133866573558612	0.99349266645381	0.5	50	0.988279681375283	0.0866715090128925	0.499999999999999	0.018480779943134	-0.0133004869090579	0.907423305023017	0.0925766949769827	0.00684355811092903	0.993543071201871	0.0861197661788538
CGF	neg	0.6	50	0.907291773634735	0.0925563793637816	0.00670401617778568	-0.0130292865152052	0.993522882661097	0.5	50	0.989421362324711	0.0865166895204204	0.50688364775332	0.0179755189378394	-0.0129368541290964	0.907301064863835	0.0925591481359723	0.00665645653504532	0.993579815405757	0.0862787505419212
CGF	neg	0.9	0	0.916057268805621	0.00503971233956378	0.00503976273719115	-0.00979480223945508	0.91634194164292	0.5	50	0.912665924108529	0.00028474882483023	0.0137672955066408	0.0135777570810737	-0.00977181595510969	0.916057849573641	0.00502793550306448	0.00502793550306449	0.91634190462466	0.000284055051019272
CGF	neg	0.9	1	0.915815385877398	0.00987575488137621	0.00962971122248634	-0.0187153883954235	0.916605463585837	0.5	50	0.91489408651437	0.000793457476818316	0.0273450525877145	0.0259277592823385	-0.018660025387298	0.915816735088063	0.00984916077153101	0.00960122505007074	0.916607095522367	0.000790360434303791
CGF	neg	0.9	2	0.915576404170552	0.014518846811163	0.0137975918405189	-0.026815683695047	0.917077159127186	0.5	50	0.915644714977158	0.00149510489321299	0.0407358806747355	0.0371376048624822	-0.0267276721451749	0.915578940096862	0.0144702812946142	0.0137523068701189	0.91707385611642	0.00149491601955822
CGF	neg	0.9	3	0.91534115511697	0.0189584130673738	0.0175471444681885	-0.0341029566064146	0.917743756046117	0.5	50	0.915485893942159	0.00249562594509173	0.053942353274404	0.0472890888470234	-0.0340336235313913	0.915344418899575	0.0188977088140253	0.0175114702157213	0.91771997439793	0.00237555549835529
CGF	neg	0.9	4	0.915109264998496	0.0232073865951556	0.0209370357569946	-0.0406912260386404	0.918562461312006	0.5	50	0.914758552700282	0.00352086475729815	0.0669670084631925	0.056458576681826	-0.0406328392184363	0.915113126424912	0.0231376668026358	0.0209069937292319	0.918524947738343	0.00341182131343135
CGF	neg	0.9	5	0.914880883604279	0.0272686318320071	0.0240302423914263	-0.0467028874699312	0.919476870357782	0.5	50	0.91908827658489	0.00456155416715976	0.0798123493751247	0.0647173541093514	-0.046576623052107	0.914885018222096	0.027196195790839	0.0239652750043952	0.919469865965223	0.00458484774312726
CGF	neg	0.9	6	0.914656634952188	0.0311371943783478	0.0267694419358593	-0.052026534480957	0.920536736785438	0.5	50	0.919968202781005	0.00585597064281779	0.0924808446828389	0.0721319547731703	-0.0519128588261633	0.914660050452317	0.031079158544811	0.0267109519005172	0.920537302071482	0.00587725161916488
CGF	neg	0.9	7	0.914435352338355	0.034838818997014	0.0292394627036593	-0.0568270312919302	0.921686602747098	0.5	50	0.921220371045065	0.00724443005224786	0.104974929072027	0.078764466961133	-0.0566862310432238	0.914438179880304	0.0347922451007514	0.0291670161315417	0.921711210069373	0.00727303018906936
